Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[266]    0.0    0.00    0.00      13         std::regex_constants::operator|(std::regex_constants::syntax_option_type, std::regex_constants::syntax_option_type) [266]
-----------------------------------------------
                0.00    0.00      13/13          std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >& std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::emplace_back<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [268]
[267]    0.0    0.00    0.00      13         void std::allocator_traits<std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::construct<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >&, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >*, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [267]
                0.00    0.00      13/39          std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&& std::forward<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::remove_reference<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >::type&) [176]
                0.00    0.00      13/13          void __gnu_cxx::new_allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >::construct<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >*, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [255]
-----------------------------------------------
                0.00    0.00      13/13          std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::push_back(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [269]
[268]    0.0    0.00    0.00      13         std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >& std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::emplace_back<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [268]
                0.00    0.00      13/39          std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&& std::forward<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::remove_reference<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >::type&) [176]
                0.00    0.00      13/13          void std::allocator_traits<std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::construct<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >&, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >*, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [267]
                0.00    0.00      13/43          std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::back() [168]
-----------------------------------------------
                0.00    0.00      13/13          std::stack<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > > >::push(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [270]
[269]    0.0    0.00    0.00      13         std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::push_back(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [269]
                0.00    0.00      13/26          std::remove_reference<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&>::type&& std::move<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&>(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&) [208]
                0.00    0.00      13/13          std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >& std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::emplace_back<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > >(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [268]
-----------------------------------------------
                0.00    0.00       1/13          void std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_insert_char_matcher<false, false>() [849]
                0.00    0.00       3/13          void std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_insert_character_class_matcher<false, false>() [577]
                0.00    0.00       4/13          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_assertion() [246]
                0.00    0.00       5/13          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_alternative() <cycle 1> [418]
[270]    0.0    0.00    0.00      13         std::stack<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > > >::push(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [270]
                0.00    0.00      13/26          std::remove_reference<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&>::type&& std::move<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&>(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&) [208]
                0.00    0.00      13/13          std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::push_back(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&&) [269]
-----------------------------------------------
                0.00    0.00       2/13          std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_eliminate_dummy() [747]
                0.00    0.00      11/13          void std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > >::_M_realloc_insert<std::__detail::_State<char> >(__gnu_cxx::__normal_iterator<std::__detail::_State<char>*, std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > > >, std::__detail::_State<char>&&) [304]
[271]    0.0    0.00    0.00      13         std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > >::begin() [271]
                0.00    0.00      13/82          __gnu_cxx::__normal_iterator<std::__detail::_State<char>*, std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > > >::__normal_iterator(std::__detail::_State<char>* const&) [150]
-----------------------------------------------
                0.00    0.00      12/12          std::__detail::_Executor<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::regex_traits<char>, true>::_M_handle_match(std::__detail::_Executor<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::regex_traits<char>, true>::_Match_mode, long) <cycle 2> [251]
[272]    0.0    0.00    0.00      12         __gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::operator--() [272]
-----------------------------------------------
                0.00    0.00      12/12          std::__detail::_Executor<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::regex_traits<char>, true>::_M_handle_match(std::__detail::_Executor<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::regex_traits<char>, true>::_Match_mode, long) <cycle 2> [251]
[273]    0.0    0.00    0.00      12         __gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::operator++() [273]
-----------------------------------------------
                0.00    0.00       4/12          __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*) [432]
                0.00    0.00       8/12          __gnu_cxx::new_allocator<unsigned long>::max_size() const [323]
[274]    0.0    0.00    0.00      12         __gnu_cxx::new_allocator<unsigned long>::_M_max_size() const [274]
-----------------------------------------------
                0.00    0.00      12/12          std::bitset<256ul>::_Unchecked_test(unsigned long) const [276]
[275]    0.0    0.00    0.00      12         std::_Base_bitset<4ul>::_M_getword(unsigned long) const [275]
                0.00    0.00      12/780         std::_Base_bitset<4ul>::_S_whichword(unsigned long) [56]
-----------------------------------------------
                0.00    0.00      12/12          std::bitset<256ul>::operator[](unsigned long) const [277]
[276]    0.0    0.00    0.00      12         std::bitset<256ul>::_Unchecked_test(unsigned long) const [276]
                0.00    0.00      12/780         std::_Base_bitset<4ul>::_S_maskbit(unsigned long) [55]
                0.00    0.00      12/12          std::_Base_bitset<4ul>::_M_getword(unsigned long) const [275]
-----------------------------------------------
                0.00    0.00      12/12          std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::_M_apply(char, std::integral_constant<bool, true>) const [278]
[277]    0.0    0.00    0.00      12         std::bitset<256ul>::operator[](unsigned long) const [277]
                0.00    0.00      12/12          std::bitset<256ul>::_Unchecked_test(unsigned long) const [276]
-----------------------------------------------
                0.00    0.00      12/12          std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::operator()(char) const [279]
[278]    0.0    0.00    0.00      12         std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::_M_apply(char, std::integral_constant<bool, true>) const [278]
                0.00    0.00      12/12          std::bitset<256ul>::operator[](unsigned long) const [277]
-----------------------------------------------
                0.00    0.00      12/12          bool std::__invoke_impl<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>(std::__invoke_other, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char&&) [287]
[279]    0.0    0.00    0.00      12         std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::operator()(char) const [279]
                0.00    0.00      12/12          std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::_M_apply(char, std::integral_constant<bool, true>) const [278]
-----------------------------------------------
                0.00    0.00      12/12          std::_Function_base::_Base_manager<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_get_pointer(std::_Any_data const&) [281]
[280]    0.0    0.00    0.00      12         std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>* const& std::_Any_data::_M_access<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>*>() const [280]
                0.00    0.00      12/13          std::_Any_data::_M_access() const [264]
-----------------------------------------------
                0.00    0.00      12/12          std::_Function_handler<bool (char), std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_invoke(std::_Any_data const&, char&&) [282]
[281]    0.0    0.00    0.00      12         std::_Function_base::_Base_manager<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_get_pointer(std::_Any_data const&) [281]
                0.00    0.00      12/12          std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>* const& std::_Any_data::_M_access<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>*>() const [280]
-----------------------------------------------
                0.00    0.00      12/12          std::function<bool (char)>::operator()(char) const [263]
[282]    0.0    0.00    0.00      12         std::_Function_handler<bool (char), std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_invoke(std::_Any_data const&, char&&) [282]
                0.00    0.00      12/52          char&& std::forward<char>(std::remove_reference<char>::type&) [160]
                0.00    0.00      12/12          std::_Function_base::_Base_manager<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_get_pointer(std::_Any_data const&) [281]
                0.00    0.00      12/12          std::enable_if<is_invocable_r_v<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>, bool>::type std::__invoke_r<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>(std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char&&) [286]
-----------------------------------------------
                0.00    0.00      12/12          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_atom() <cycle 1> [284]
[283]    0.0    0.00    0.00      12         std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_try_char() [283]
                0.00    0.00      36/197         std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_match_token(std::__detail::_ScannerBase::_TokenT) [140]
-----------------------------------------------
                                  12             std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_term() <cycle 1> [247]
[284]    0.0    0.00    0.00      12         std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_atom() <cycle 1> [284]
                0.00    0.00      53/197         std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_match_token(std::__detail::_ScannerBase::_TokenT) [140]
                0.00    0.00      12/12          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_try_char() [283]
                0.00    0.00       8/39          std::regex_constants::operator&(std::regex_constants::syntax_option_type, std::regex_constants::syntax_option_type) [175]
                0.00    0.00       6/34          std::__shared_ptr_access<std::__detail::_NFA<std::__cxx11::regex_traits<char> >, (__gnu_cxx::_Lock_policy)2, false, false>::operator->() const [177]
                0.00    0.00       5/5           std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_bracket_expression() [420]
                0.00    0.00       3/3           void std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_insert_character_class_matcher<false, false>() [577]
                0.00    0.00       3/5           std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_insert_subexpr_begin() [417]
                0.00    0.00       3/18          std::__shared_ptr_access<std::__detail::_NFA<std::__cxx11::regex_traits<char> >, (__gnu_cxx::_Lock_policy)2, false, false>::operator*() const [233]
                0.00    0.00       3/18          std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >::_StateSeq(std::__detail::_NFA<std::__cxx11::regex_traits<char> >&, long) [234]
                0.00    0.00       3/30          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_pop() [191]
                0.00    0.00       3/16          std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >::_M_append(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > const&) [248]
                0.00    0.00       3/5           std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_insert_subexpr_end() [416]
                0.00    0.00       3/12          std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >::_M_append(long) [285]
                0.00    0.00       3/17          std::stack<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::deque<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > > >::push(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > const&) [238]
                0.00    0.00       1/1           void std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_insert_char_matcher<false, false>() [849]
                                   3             std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_disjunction() <cycle 1> [419]
-----------------------------------------------
                0.00    0.00       3/12          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_atom() <cycle 1> [284]
                0.00    0.00       3/12          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_quantifier() [312]
                0.00    0.00       6/12          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_Compiler(char const*, char const*, std::locale const&, std::regex_constants::syntax_option_type) [23]
[285]    0.0    0.00    0.00      12         std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >::_M_append(long) [285]
                0.00    0.00      12/67          std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > >::operator[](unsigned long) [154]
-----------------------------------------------
                0.00    0.00      12/12          std::_Function_handler<bool (char), std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_invoke(std::_Any_data const&, char&&) [282]
[286]    0.0    0.00    0.00      12         std::enable_if<is_invocable_r_v<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>, bool>::type std::__invoke_r<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>(std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char&&) [286]
                0.00    0.00      12/52          char&& std::forward<char>(std::remove_reference<char>::type&) [160]
                0.00    0.00      12/24          std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>& std::forward<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&>(std::remove_reference<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&>::type&) [213]
                0.00    0.00      12/12          bool std::__invoke_impl<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>(std::__invoke_other, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char&&) [287]
-----------------------------------------------
                0.00    0.00      12/12          std::enable_if<is_invocable_r_v<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>, bool>::type std::__invoke_r<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>(std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char&&) [286]
[287]    0.0    0.00    0.00      12         bool std::__invoke_impl<bool, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char>(std::__invoke_other, std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&, char&&) [287]
                0.00    0.00      12/24          std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>& std::forward<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&>(std::remove_reference<std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>&>::type&) [213]
                0.00    0.00      12/52          char&& std::forward<char>(std::remove_reference<char>::type&) [160]
                0.00    0.00      12/12          std::__detail::_BracketMatcher<std::__cxx11::regex_traits<char>, false, false>::operator()(char) const [279]
-----------------------------------------------
                0.00    0.00       2/12          std::_Deque_base<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::_M_deallocate_node(std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >*) [643]
                0.00    0.00       2/12          std::_Deque_base<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::_M_allocate_node() [641]
                0.00    0.00       4/12          std::_Deque_base<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> > > >::_M_initialize_map(unsigned long) [16]
                0.00    0.00       4/12          std::_Deque_iterator<std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >&, std::__detail::_StateSeq<std::__cxx11::regex_traits<char> >*>::_S_buffer_size() [455]
[288]    0.0    0.00    0.00      12         std::__deque_buf_size(unsigned long) [288]
-----------------------------------------------
                0.00    0.00      12/12          std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<bool (*)(std::_Any_data const&, char&&)> >, std::is_move_constructible<bool (*)(std::_Any_data const&, char&&)>, std::is_move_assignable<bool (*)(std::_Any_data const&, char&&)> >::value, void>::type std::swap<bool (*)(std::_Any_data const&, char&&)>(bool (*&)(std::_Any_data const&, char&&), bool (*&)(std::_Any_data const&, char&&)) [482]
[289]    0.0    0.00    0.00      12         std::remove_reference<bool (*&)(std::_Any_data const&, char&&)>::type&& std::move<bool (*&)(std::_Any_data const&, char&&)>(bool (*&)(std::_Any_data const&, char&&)) [289]
-----------------------------------------------
                0.00    0.00      12/12          std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<bool (*)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)> >, std::is_move_constructible<bool (*)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)>, std::is_move_assignable<bool (*)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)> >::value, void>::type std::swap<bool (*)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)>(bool (*&)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation), bool (*&)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)) [483]
[290]    0.0    0.00    0.00      12         std::remove_reference<bool (*&)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)>::type&& std::move<bool (*&)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)>(bool (*&)(std::_Any_data&, std::_Any_data const&, std::_Manager_operation)) [290]
-----------------------------------------------
                0.00    0.00      12/12          std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<std::_Any_data> >, std::is_move_constructible<std::_Any_data>, std::is_move_assignable<std::_Any_data> >::value, void>::type std::swap<std::_Any_data>(std::_Any_data&, std::_Any_data&) [484]
[291]    0.0    0.00    0.00      12         std::remove_reference<std::_Any_data&>::type&& std::move<std::_Any_data&>(std::_Any_data&) [291]
-----------------------------------------------
                0.00    0.00      11/11          std::allocator_traits<std::allocator<std::__detail::_State<char> > >::deallocate(std::allocator<std::__detail::_State<char> >&, std::__detail::_State<char>*, unsigned long) [301]
[292]    0.0    0.00    0.00      11         __gnu_cxx::new_allocator<std::__detail::_State<char> >::deallocate(std::__detail::_State<char>*, unsigned long) [292]
-----------------------------------------------
                0.00    0.00      11/11          std::allocator_traits<std::allocator<std::__detail::_State<char> > >::allocate(std::allocator<std::__detail::_State<char> >&, unsigned long) [302]
[293]    0.0    0.00    0.00      11         __gnu_cxx::new_allocator<std::__detail::_State<char> >::allocate(unsigned long, void const*) [293]
                0.00    0.00      11/33          __gnu_cxx::new_allocator<std::__detail::_State<char> >::_M_max_size() const [179]
-----------------------------------------------
                0.00    0.00      11/11          std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*, std::vector<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > > >, std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >*>(__gnu_cxx::__normal_iterator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*, std::vector<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*, std::vector<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > > >, std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >*) [702]
[294]    0.0    0.00    0.00      11         __gnu_cxx::__normal_iterator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*, std::vector<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > > >::operator++() [294]
-----------------------------------------------
                0.00    0.00      11/11          bool std::__detail::__regex_algo_impl<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, char, std::__cxx11::regex_traits<char>, (std::__detail::_RegexExecutorPolicy)0, true>(__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, __gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__cxx11::match_results<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > >&, std::__cxx11::basic_regex<char, std::__cxx11::regex_traits<char> > const&, std::regex_constants::match_flag_type) [745]
[295]    0.0    0.00    0.00      11         __gnu_cxx::__normal_iterator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >*, std::vector<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::allocator<std::__cxx11::sub_match<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > > >::operator++() [295]
-----------------------------------------------
                0.00    0.00      11/11          void std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > >::_M_realloc_insert<std::__detail::_State<char> >(__gnu_cxx::__normal_iterator<std::__detail::_State<char>*, std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > > >, std::__detail::_State<char>&&) [304]
[296]    0.0    0.00    0.00      11         __gnu_cxx::__normal_iterator<std::__detail::_State<char>*, std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > > >::difference_type __gnu_cxx::operator-<std::__detail::_State<char>*, std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > > >(__gnu_cxx::__normal_iterator<std::__detail::_State<char>*, std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > > > const&, __gnu_cxx::__normal_iterator<std::__detail::_State<char>*, std::vector<std::__detail::_State<char>, std::allocator<std::__detail::_State<char> > > > const&) [296]
